
0,0.3189759023875983,0.6076678619826632,6394.0,1,1,Servo,HS,4,TT,0,123340
1,0.33083556058763347,0.30583389237163644,5979.0,1,1,Servo,HS,4,TT,0,123341
3,0.3262291113971511,0.4815863291087489,5983.0,1,1,Servo,HS,4,TT,0,123343
2,0.327587590451148,0.45240196363869245,6808.0,1,1,Servo,HS,4,TT,0,123342
4,0.31712495860685297,0.9466755873796087,6779.0,1,1,Servo,HS,4,TT,0,123344
5,0.31903212102080436,0.35279210677286654,6819.0,1,1,Servo,HS,4,TT,0,123345
6,0.3230451873338234,1.992498896571443,6296.0,1,1,Servo,HS,4,TT,0,123346
11,0.32804887488174156,0.8323098345654351,5281.0,1,1,Servo,HS,4,TT,0,123351
8,0.3202714167557791,0.34052035687229454,5978.0,1,1,Servo,HS,4,TT,0,123348
7,0.326430262313156,1.0580855537483294,7171.0,1,1,Servo,HS,4,TT,0,123347
10,0.329052926479196,0.5858171854103502,6037.0,1,1,Servo,HS,4,TT,0,123350
9,0.3290400906891008,0.3130680174486917,6777.0,1,1,Servo,HS,4,TT,0,123349
12,0.32050233446656834,0.30239183483124976,6794.0,1,1,Servo,HS,4,TT,0,123352
13,0.32592295817888817,0.7278994802774744,6739.0,1,1,Servo,HS,4,TT,0,123353
14,0.3345184588004251,0.879883532191732,5391.0,1,1,Servo,HS,4,TT,0,123354
16,0.31664121540202356,0.683463043541532,6906.0,1,1,Servo,HS,4,TT,0,123356
19,0.3125578574889875,0.2803010631539847,5375.0,1,1,Servo,HS,4,TT,0,123359
20,0.3225736084969192,0.45357779191835385,5313.0,1,1,Servo,HS,4,TT,0,123360
18,0.32417961409310386,0.48301552808757353,6377.0,1,1,Servo,HS,4,TT,0,123358
21,0.3138309484517685,1.5911045577588236,5950.0,1,1,Servo,HS,4,TT,0,123361
17,0.32541315833499046,0.9112303840151277,6853.0,1,1,Servo,HS,4,TT,0,123357
23,0.3264815401250419,0.3706193765070405,5942.0,1,1,Servo,HS,4,TT,0,123363
22,0.31890070254338365,0.5909554644281462,7109.0,1,1,Servo,HS,4,TT,0,123362
28,0.32409189662746235,0.8984740603038385,5391.0,1,1,Servo,HS,4,TT,0,123368
26,0.31748270151063707,0.561256781973599,5825.0,1,1,Servo,HS,4,TT,0,123366
24,0.3274391055175557,0.4082077003055531,6755.0,1,1,Servo,HS,4,TT,0,123364
25,0.3237078370844518,0.44891303357370826,6766.0,1,1,Servo,HS,4,TT,0,123365
27,0.3231500898422525,0.6429400928424697,6659.0,1,1,Servo,HS,4,TT,0,123367
31,0.3328576286898684,1.0323844631889323,5360.0,1,1,Servo,HS,4,TT,0,123371
32,0.32578893644408363,0.7713035713094956,5312.0,1,1,Servo,HS,4,TT,0,123372
30,0.3283273342755308,0.8416786913391257,5918.0,1,1,Servo,HS,4,TT,0,123370
29,0.320428011603272,0.8371888165179606,6938.0,1,1,Servo,HS,4,TT,0,123369
34,0.32625172546275594,1.5383593750349724,5582.0,1,1,Servo,HS,4,TT,0,123374
33,0.31848460794773664,0.9802691664965465,6342.0,1,1,Servo,HS,4,TT,0,123373
15,0.326314050730505,0.4662763384050815,6881.0,1,1,Servo,HS,4,TT,0,123355
