
1,0.171875,0.7604166666666666,25518.0,1,1,Diabetes,HS,3,TT,0,120926
0,0.17013888888888884,0.75,26008.0,1,1,Diabetes,HS,3,TT,0,120925
2,0.1753472222222222,0.7760416666666666,26520.0,1,1,Diabetes,HS,3,TT,0,120927
6,0.17708333333333337,0.7604166666666666,24887.0,1,1,Diabetes,HS,3,TT,0,120931
12,0.171875,0.7239583333333333,24296.0,1,1,Diabetes,HS,3,TT,0,120937
8,0.1753472222222222,0.7083333333333333,24926.0,1,1,Diabetes,HS,3,TT,0,120933
10,0.17361111111111116,0.734375,24990.0,1,1,Diabetes,HS,3,TT,0,120935
6,0.17708333333333337,0.7604166666666666,25422.0,1,1,Diabetes,HS,3,TT,0,120931
13,0.17361111111111116,0.7708333333333334,24503.0,1,1,Diabetes,HS,3,TT,0,120938
15,0.17708333333333337,0.734375,23677.0,1,1,Diabetes,HS,3,TT,0,120940
16,0.171875,0.7395833333333333,23793.0,1,1,Diabetes,HS,3,TT,0,120941
18,0.17361111111111116,0.75,23933.0,1,1,Diabetes,HS,3,TT,0,120943
14,0.1753472222222222,0.75,25234.0,1,1,Diabetes,HS,3,TT,0,120939
22,0.17361111111111116,0.75,22938.0,1,1,Diabetes,HS,3,TT,0,120947
21,0.1753472222222222,0.7552083333333334,23834.0,1,1,Diabetes,HS,3,TT,0,120946
27,0.1753472222222222,0.7552083333333334,23109.0,1,1,Diabetes,HS,3,TT,0,120952
25,0.171875,0.7760416666666666,23609.0,1,1,Diabetes,HS,3,TT,0,120950
20,0.17361111111111116,0.7604166666666666,25565.0,1,1,Diabetes,HS,3,TT,0,120945
3,0.17361111111111116,0.7604166666666666,30657.0,1,1,Diabetes,HS,3,TT,0,120928
19,0.1684027777777778,0.7447916666666667,26233.0,1,1,Diabetes,HS,3,TT,0,120944
31,0.171875,0.7447916666666667,23156.0,1,1,Diabetes,HS,3,TT,0,120956
22,0.17361111111111116,0.75,25357.0,1,1,Diabetes,HS,3,TT,0,120947
26,0.171875,0.7604166666666666,24780.0,1,1,Diabetes,HS,3,TT,0,120951
4,0.1753472222222222,0.7239583333333333,31859.0,1,1,Diabetes,HS,3,TT,0,120929
11,0.17361111111111116,0.765625,30125.0,1,1,Diabetes,HS,3,TT,0,120936
9,0.1753472222222222,0.7447916666666667,30782.0,1,1,Diabetes,HS,3,TT,0,120934
5,0.171875,0.7760416666666666,31766.0,1,1,Diabetes,HS,3,TT,0,120930
28,0.1753472222222222,0.7604166666666666,25779.0,1,1,Diabetes,HS,3,TT,0,120953
29,0.171875,0.7291666666666667,25564.0,1,1,Diabetes,HS,3,TT,0,120954
15,0.17708333333333337,0.734375,29774.0,1,1,Diabetes,HS,3,TT,0,120940
31,0.171875,0.7447916666666667,26107.0,1,1,Diabetes,HS,3,TT,0,120956
17,0.171875,0.78125,29738.0,1,1,Diabetes,HS,3,TT,0,120942
34,0.17708333333333337,0.7552083333333334,25855.0,1,1,Diabetes,HS,3,TT,0,120959
19,0.1684027777777778,0.7447916666666667,31657.0,1,1,Diabetes,HS,3,TT,0,120944
27,0.1753472222222222,0.7552083333333334,32585.0,1,1,Diabetes,HS,3,TT,0,120952
29,0.171875,0.7291666666666667,32512.0,1,1,Diabetes,HS,3,TT,0,120954
30,0.17013888888888884,0.734375,33194.0,1,1,Diabetes,HS,3,TT,0,120955
33,0.1753472222222222,0.75,38263.0,1,1,Diabetes,HS,3,TT,0,120958
7,0.1736111111111111,0.7552083333333334,23750.0,1,1,Diabetes,HS,3,TT,0,120932
23,0.1753472222222222,0.7604166666666666,23656.0,1,1,Diabetes,HS,3,TT,0,120948
24,0.17708333333333334,0.7447916666666667,27640.0,1,1,Diabetes,HS,3,TT,0,120949
32,0.1753472222222222,0.7604166666666666,31530.0,1,1,Diabetes,HS,3,TT,0,120957
