
4,0.0692307692307692,0.73,20235.0,1,1,Libras,HS,11,TT,0,133074
3,0.07307692307692304,0.78,22000.0,1,1,Libras,HS,11,TT,0,133073
5,0.07307692307692304,0.8200000000000001,21815.0,1,1,Libras,HS,11,TT,0,133075
0,0.06538461538461537,0.79,23472.0,1,1,Libras,HS,11,TT,0,133070
2,0.07307692307692304,0.72,23049.0,1,1,Libras,HS,11,TT,0,133072
1,0.07307692307692304,0.88,23344.0,1,1,Libras,HS,11,TT,0,133071
6,0.07307692307692304,0.74,23500.0,1,1,Libras,HS,11,TT,0,133076
7,0.0692307692307692,0.79,22941.0,1,1,Libras,HS,11,TT,0,133077
8,0.0692307692307692,0.75,23003.0,1,1,Libras,HS,11,TT,0,133078
9,0.06538461538461537,0.79,22840.0,1,1,Libras,HS,11,TT,0,133079
11,0.07692307692307687,0.79,24859.0,1,1,Libras,HS,11,TT,0,133081
12,0.07307692307692304,0.8200000000000001,25326.0,1,1,Libras,HS,11,TT,0,133082
13,0.07692307692307687,0.76,25140.0,1,1,Libras,HS,11,TT,0,133083
14,0.0692307692307692,0.8,20312.0,1,1,Libras,HS,11,TT,0,133084
14,0.0692307692307692,0.8,21953.0,1,1,Libras,HS,11,TT,0,133084
15,0.06538461538461537,0.74,21902.0,1,1,Libras,HS,11,TT,0,133085
16,0.0692307692307692,0.87,23447.0,1,1,Libras,HS,11,TT,0,133086
17,0.0692307692307692,0.74,23165.0,1,1,Libras,HS,11,TT,0,133087
18,0.0692307692307692,0.8200000000000001,23328.0,1,1,Libras,HS,11,TT,0,133088
20,0.06538461538461537,0.84,23058.0,1,1,Libras,HS,11,TT,0,133090
19,0.07307692307692304,0.72,23422.0,1,1,Libras,HS,11,TT,0,133089
21,0.0692307692307692,0.72,22823.0,1,1,Libras,HS,11,TT,0,133091
22,0.0692307692307692,0.74,22828.0,1,1,Libras,HS,11,TT,0,133092
22,0.0692307692307692,0.74,24890.0,1,1,Libras,HS,11,TT,0,133092
26,0.07692307692307687,0.8200000000000001,25432.0,1,1,Libras,HS,11,TT,0,133096
27,0.06538461538461537,0.75,25219.0,1,1,Libras,HS,11,TT,0,133097
28,0.0692307692307692,0.76,20235.0,1,1,Libras,HS,11,TT,0,133098
30,0.0692307692307692,0.8,22034.0,1,1,Libras,HS,11,TT,0,133100
29,0.07307692307692304,0.78,22187.0,1,1,Libras,HS,11,TT,0,133099
32,0.07307692307692304,0.78,23153.0,1,1,Libras,HS,11,TT,0,133102
30,0.0692307692307692,0.8,23617.0,1,1,Libras,HS,11,TT,0,133100
33,0.0692307692307692,0.81,23485.0,1,1,Libras,HS,11,TT,0,133103
34,0.07307692307692304,0.78,22854.0,1,1,Libras,HS,11,TT,0,133104
34,0.07307692307692304,0.78,23609.0,1,1,Libras,HS,11,TT,0,133104
10,0.07307692307692308,0.81,22250.0,1,1,Libras,HS,11,TT,0,133080
23,0.06923076923076923,0.78,21922.0,1,1,Libras,HS,11,TT,0,133093
31,0.07307692307692304,0.84,20938.0,1,1,Libras,HS,11,TT,0,133101
25,0.06923076923076923,0.84,22266.0,1,1,Libras,HS,11,TT,0,133095
24,0.07692307692307693,0.75,25407.0,1,1,Libras,HS,11,TT,0,133094
