
1,0.1063829787234043,0.86,43891.0,1,1,QSARBiodegradation,HS,8,TT,0,128906
2,0.1063829787234043,0.84,43486.0,1,1,QSARBiodegradation,HS,8,TT,0,128907
3,0.10496453900709224,0.8285714285714285,43589.0,1,1,QSARBiodegradation,HS,8,TT,0,128908
4,0.10354609929078018,0.8514285714285714,39003.0,1,1,QSARBiodegradation,HS,8,TT,0,128909
5,0.1063829787234043,0.8514285714285714,43541.0,1,1,QSARBiodegradation,HS,8,TT,0,128910
6,0.10496453900709224,0.8485714285714285,42797.0,1,1,QSARBiodegradation,HS,8,TT,0,128911
7,0.10354609929078018,0.8457142857142858,43048.0,1,1,QSARBiodegradation,HS,8,TT,0,128912
5,0.1063829787234043,0.8514285714285714,43906.0,1,1,QSARBiodegradation,HS,8,TT,0,128910
8,0.10780141843971636,0.8571428571428572,43085.0,1,1,QSARBiodegradation,HS,8,TT,0,128913
11,0.10496453900709224,0.8485714285714285,39103.0,1,1,QSARBiodegradation,HS,8,TT,0,128916
9,0.10496453900709224,0.8457142857142858,50000.0,1,1,QSARBiodegradation,HS,8,TT,0,128914
10,0.10780141843971636,0.8542857142857143,47422.0,1,1,QSARBiodegradation,HS,8,TT,0,128915
12,0.10212765957446812,0.8685714285714285,43438.0,1,1,QSARBiodegradation,HS,8,TT,0,128917
14,0.10354609929078018,0.8571428571428572,43047.0,1,1,QSARBiodegradation,HS,8,TT,0,128919
13,0.10212765957446812,0.8428571428571429,46108.0,1,1,QSARBiodegradation,HS,8,TT,0,128918
15,0.10496453900709224,0.8371428571428572,43532.0,1,1,QSARBiodegradation,HS,8,TT,0,128920
16,0.1063829787234043,0.8428571428571429,43346.0,1,1,QSARBiodegradation,HS,8,TT,0,128921
17,0.10496453900709224,0.8314285714285714,43730.0,1,1,QSARBiodegradation,HS,8,TT,0,128922
18,0.10070921985815606,0.8571428571428572,43750.0,1,1,QSARBiodegradation,HS,8,TT,0,128923
19,0.1063829787234043,0.8457142857142858,43366.0,1,1,QSARBiodegradation,HS,8,TT,0,128924
20,0.099290780141844,0.8485714285714285,38787.0,1,1,QSARBiodegradation,HS,8,TT,0,128925
21,0.10354609929078018,0.8657142857142857,47265.0,1,1,QSARBiodegradation,HS,8,TT,0,128926
23,0.10496453900709224,0.8457142857142858,43375.0,1,1,QSARBiodegradation,HS,8,TT,0,128928
22,0.10354609929078018,0.8457142857142858,47922.0,1,1,QSARBiodegradation,HS,8,TT,0,128927
24,0.10496453900709224,0.8371428571428572,43000.0,1,1,QSARBiodegradation,HS,8,TT,0,128929
25,0.10354609929078018,0.8485714285714285,45964.0,1,1,QSARBiodegradation,HS,8,TT,0,128930
26,0.10070921985815606,0.8628571428571429,43325.0,1,1,QSARBiodegradation,HS,8,TT,0,128931
30,0.099290780141844,0.84,39061.0,1,1,QSARBiodegradation,HS,8,TT,0,128935
26,0.10070921985815606,0.8628571428571429,43082.0,1,1,QSARBiodegradation,HS,8,TT,0,128931
28,0.09645390070921989,0.8514285714285714,43252.0,1,1,QSARBiodegradation,HS,8,TT,0,128933
28,0.09645390070921989,0.8514285714285714,43734.0,1,1,QSARBiodegradation,HS,8,TT,0,128933
29,0.099290780141844,0.8485714285714285,43270.0,1,1,QSARBiodegradation,HS,8,TT,0,128934
32,0.10780141843971636,0.8457142857142858,43359.0,1,1,QSARBiodegradation,HS,8,TT,0,128937
31,0.1063829787234043,0.8457142857142858,47406.0,1,1,QSARBiodegradation,HS,8,TT,0,128936
33,0.1063829787234043,0.8628571428571429,47532.0,1,1,QSARBiodegradation,HS,8,TT,0,128938
34,0.10496453900709224,0.8371428571428572,43204.0,1,1,QSARBiodegradation,HS,8,TT,0,128939
0,0.10780141843971631,0.8485714285714285,35500.0,1,1,QSARBiodegradation,HS,8,TT,0,128905
27,0.10638297872340426,0.8371428571428572,35740.0,1,1,QSARBiodegradation,HS,8,TT,0,128932
