
1,0.2571428571428569,0.7741935483870968,4641.0,1,1,Zoo,GHS,11,CV,0,34966
0,0.2142857142857142,0.5806451612903225,5866.0,1,1,Zoo,GHS,11,CV,0,34965
2,0.19999999999999996,0.7096774193548387,5111.0,1,1,Zoo,GHS,11,CV,0,34967
3,0.18571428571428572,0.8387096774193549,3984.0,1,1,Zoo,GHS,11,CV,0,34968
8,0.17142857142857137,0.8387096774193549,3856.0,1,1,Zoo,GHS,11,CV,0,34973
9,0.19999999999999996,0.8709677419354839,3944.0,1,1,Zoo,GHS,11,CV,0,34974
4,0.24285714285714266,0.7419354838709677,4893.0,1,1,Zoo,GHS,11,CV,0,34969
7,0.2142857142857142,0.6129032258064516,4801.0,1,1,Zoo,GHS,11,CV,0,34972
6,0.2142857142857142,0.8709677419354839,4797.0,1,1,Zoo,GHS,11,CV,0,34971
5,0.19999999999999984,0.6774193548387097,4922.0,1,1,Zoo,GHS,11,CV,0,34970
11,0.15714285714285714,0.7419354838709677,4116.0,1,1,Zoo,GHS,11,CV,0,34976
10,0.22857142857142843,0.4516129032258065,5047.0,1,1,Zoo,GHS,11,CV,0,34975
16,0.18571428571428572,0.4193548387096774,3929.0,1,1,Zoo,GHS,11,CV,0,34981
17,0.22857142857142843,0.8387096774193549,3946.0,1,1,Zoo,GHS,11,CV,0,34982
18,0.19999999999999984,0.7741935483870968,3985.0,1,1,Zoo,GHS,11,CV,0,34983
12,0.15714285714285714,0.8064516129032258,5265.0,1,1,Zoo,GHS,11,CV,0,34977
14,0.2142857142857142,0.8387096774193549,5156.0,1,1,Zoo,GHS,11,CV,0,34979
15,0.2142857142857144,0.8064516129032258,5043.0,1,1,Zoo,GHS,11,CV,0,34980
13,0.22857142857142843,0.7096774193548387,5817.0,1,1,Zoo,GHS,11,CV,0,34978
20,0.2142857142857143,0.8709677419354839,3887.0,1,1,Zoo,GHS,11,CV,0,34985
21,0.19999999999999984,0.8709677419354839,3916.0,1,1,Zoo,GHS,11,CV,0,34986
19,0.24285714285714288,0.6129032258064516,5206.0,1,1,Zoo,GHS,11,CV,0,34984
23,0.22857142857142843,0.7741935483870968,4779.0,1,1,Zoo,GHS,11,CV,0,34988
22,0.2142857142857142,0.7741935483870968,4907.0,1,1,Zoo,GHS,11,CV,0,34987
24,0.24285714285714266,0.8064516129032258,4860.0,1,1,Zoo,GHS,11,CV,0,34989
25,0.24285714285714266,0.8387096774193549,4844.0,1,1,Zoo,GHS,11,CV,0,34990
26,0.2142857142857143,0.8064516129032258,4138.0,1,1,Zoo,GHS,11,CV,0,34991
28,0.19999999999999984,0.8709677419354839,3927.0,1,1,Zoo,GHS,11,CV,0,34993
29,0.22857142857142843,0.6129032258064516,3936.0,1,1,Zoo,GHS,11,CV,0,34994
27,0.2142857142857142,0.8709677419354839,5031.0,1,1,Zoo,GHS,11,CV,0,34992
30,0.22857142857142843,0.7096774193548387,3969.0,1,1,Zoo,GHS,11,CV,0,34995
32,0.19999999999999996,0.8064516129032258,5133.0,1,1,Zoo,GHS,11,CV,0,34997
33,0.19999999999999984,0.7741935483870968,5137.0,1,1,Zoo,GHS,11,CV,0,34998
31,0.1857142857142856,0.8387096774193549,4859.0,1,1,Zoo,GHS,11,CV,0,34996
34,0.2571428571428571,0.8064516129032258,5894.0,1,1,Zoo,GHS,11,CV,0,34999
