
0,0.007246376811594235,0.8142857142857143,11995.0,1,1,Connectionist,GHS,7,TT,0,144340
5,0.01449275362318836,0.6714285714285715,9141.0,1,1,Connectionist,GHS,7,TT,0,144345
1,0.01449275362318836,0.7714285714285715,10796.0,1,1,Connectionist,GHS,7,TT,0,144341
3,0.01449275362318836,0.7857142857142857,10550.0,1,1,Connectionist,GHS,7,TT,0,144343
6,0.021739130434782594,0.7571428571428571,10109.0,1,1,Connectionist,GHS,7,TT,0,144346
1,0.01449275362318836,0.7714285714285715,11945.0,1,1,Connectionist,GHS,7,TT,0,144341
2,0.007246376811594235,0.7285714285714286,11938.0,1,1,Connectionist,GHS,7,TT,0,144342
4,0.01449275362318836,0.6714285714285715,12078.0,1,1,Connectionist,GHS,7,TT,0,144344
7,0.01449275362318836,0.7142857142857143,11437.0,1,1,Connectionist,GHS,7,TT,0,144347
7,0.01449275362318836,0.7142857142857143,12032.0,1,1,Connectionist,GHS,7,TT,0,144347
11,0.021739130434782594,0.7142857142857143,9672.0,1,1,Connectionist,GHS,7,TT,0,144351
9,0.021739130434782594,0.7142857142857143,11563.0,1,1,Connectionist,GHS,7,TT,0,144349
8,0.007246376811594235,0.8142857142857143,12125.0,1,1,Connectionist,GHS,7,TT,0,144348
10,0.01449275362318836,0.7142857142857143,10750.0,1,1,Connectionist,GHS,7,TT,0,144350
14,0.01449275362318836,0.7142857142857143,9406.0,1,1,Connectionist,GHS,7,TT,0,144354
15,0.01449275362318836,0.7857142857142857,9915.0,1,1,Connectionist,GHS,7,TT,0,144355
17,0.021739130434782594,0.7428571428571429,8890.0,1,1,Connectionist,GHS,7,TT,0,144357
15,0.01449275362318836,0.7857142857142857,9812.0,1,1,Connectionist,GHS,7,TT,0,144355
24,0.0,0.8285714285714285,9078.0,1,1,Connectionist,GHS,7,TT,0,144364
18,0.01449275362318836,0.7428571428571429,10213.0,1,1,Connectionist,GHS,7,TT,0,144358
29,0.01449275362318836,0.6857142857142857,9141.0,1,1,Connectionist,GHS,7,TT,0,144369
32,0.01449275362318836,0.7285714285714286,9016.0,1,1,Connectionist,GHS,7,TT,0,144372
21,0.021739130434782594,0.7,10473.0,1,1,Connectionist,GHS,7,TT,0,144361
25,0.021739130434782594,0.7714285714285715,9902.0,1,1,Connectionist,GHS,7,TT,0,144365
30,0.01449275362318836,0.7,9922.0,1,1,Connectionist,GHS,7,TT,0,144370
19,0.021739130434782594,0.7,11250.0,1,1,Connectionist,GHS,7,TT,0,144359
33,0.007246376811594235,0.7571428571428571,9563.0,1,1,Connectionist,GHS,7,TT,0,144373
27,0.01449275362318836,0.7857142857142857,10594.0,1,1,Connectionist,GHS,7,TT,0,144367
30,0.01449275362318836,0.7,10348.0,1,1,Connectionist,GHS,7,TT,0,144370
12,0.021739130434782594,0.8285714285714285,13820.0,1,1,Connectionist,GHS,7,TT,0,144352
34,0.021739130434782594,0.7142857142857143,9907.0,1,1,Connectionist,GHS,7,TT,0,144374
26,0.0,0.7857142857142857,11407.0,1,1,Connectionist,GHS,7,TT,0,144366
23,0.021739130434782594,0.8,11944.0,1,1,Connectionist,GHS,7,TT,0,144363
28,0.01449275362318836,0.7,11925.0,1,1,Connectionist,GHS,7,TT,0,144368
31,0.007246376811594235,0.8142857142857143,11863.0,1,1,Connectionist,GHS,7,TT,0,144371
20,0.01449275362318836,0.6428571428571428,13304.0,1,1,Connectionist,GHS,7,TT,0,144360
13,0.007246376811594203,0.7571428571428571,10884.0,1,1,Connectionist,GHS,7,TT,0,144353
16,0.014492753623188406,0.7285714285714286,11312.0,1,1,Connectionist,GHS,7,TT,0,144356
22,0.014492753623188406,0.6714285714285715,11457.0,1,1,Connectionist,GHS,7,TT,0,144362
