
0,0.13478260869565217,0.7090909090909091,13265.0,1,1,Leaf,GHS,3,TT,0,138880
1,0.13478260869565217,0.7181818181818183,14673.0,1,1,Leaf,GHS,3,TT,0,138881
3,0.12608695652173907,0.7181818181818183,13500.0,1,1,Leaf,GHS,3,TT,0,138883
5,0.14347826086956528,0.7363636363636363,13203.0,1,1,Leaf,GHS,3,TT,0,138885
6,0.13043478260869568,0.7,13094.0,1,1,Leaf,GHS,3,TT,0,138886
4,0.13043478260869568,0.7272727272727273,13660.0,1,1,Leaf,GHS,3,TT,0,138884
7,0.13913043478260867,0.7090909090909091,13188.0,1,1,Leaf,GHS,3,TT,0,138887
7,0.13913043478260867,0.7090909090909091,13297.0,1,1,Leaf,GHS,3,TT,0,138887
1,0.13478260869565217,0.7181818181818183,16125.0,1,1,Leaf,GHS,3,TT,0,138881
9,0.14347826086956528,0.7090909090909091,13250.0,1,1,Leaf,GHS,3,TT,0,138889
10,0.13043478260869568,0.6909090909090909,13516.0,1,1,Leaf,GHS,3,TT,0,138890
8,0.13478260869565217,0.7090909090909091,13985.0,1,1,Leaf,GHS,3,TT,0,138888
11,0.13478260869565217,0.7272727272727273,13438.0,1,1,Leaf,GHS,3,TT,0,138891
12,0.13478260869565217,0.7272727272727273,13684.0,1,1,Leaf,GHS,3,TT,0,138892
18,0.13478260869565217,0.6909090909090909,13360.0,1,1,Leaf,GHS,3,TT,0,138898
15,0.13478260869565217,0.6909090909090909,13531.0,1,1,Leaf,GHS,3,TT,0,138895
17,0.13043478260869568,0.7090909090909091,13500.0,1,1,Leaf,GHS,3,TT,0,138897
19,0.13478260869565217,0.7181818181818183,13359.0,1,1,Leaf,GHS,3,TT,0,138899
19,0.13478260869565217,0.7181818181818183,13390.0,1,1,Leaf,GHS,3,TT,0,138899
21,0.13913043478260867,0.7272727272727273,13632.0,1,1,Leaf,GHS,3,TT,0,138901
14,0.13043478260869568,0.6818181818181819,14670.0,1,1,Leaf,GHS,3,TT,0,138894
20,0.13043478260869568,0.6909090909090909,14045.0,1,1,Leaf,GHS,3,TT,0,138900
22,0.13913043478260867,0.7454545454545455,13719.0,1,1,Leaf,GHS,3,TT,0,138902
24,0.13478260869565217,0.7090909090909091,13677.0,1,1,Leaf,GHS,3,TT,0,138904
26,0.13478260869565217,0.7272727272727273,13531.0,1,1,Leaf,GHS,3,TT,0,138906
30,0.13478260869565217,0.7090909090909091,13672.0,1,1,Leaf,GHS,3,TT,0,138910
25,0.14347826086956528,0.7545454545454545,14110.0,1,1,Leaf,GHS,3,TT,0,138905
34,0.13043478260869568,0.7181818181818183,13390.0,1,1,Leaf,GHS,3,TT,0,138914
7,0.13913043478260867,0.7090909090909091,18618.0,1,1,Leaf,GHS,3,TT,0,138887
27,0.13478260869565217,0.7363636363636363,16281.0,1,1,Leaf,GHS,3,TT,0,138907
16,0.13478260869565217,0.7181818181818183,18815.0,1,1,Leaf,GHS,3,TT,0,138896
28,0.13913043478260867,0.7272727272727273,17387.0,1,1,Leaf,GHS,3,TT,0,138908
31,0.13043478260869568,0.7090909090909091,17325.0,1,1,Leaf,GHS,3,TT,0,138911
23,0.13043478260869568,0.7545454545454545,19075.0,1,1,Leaf,GHS,3,TT,0,138903
33,0.13913043478260867,0.7090909090909091,19116.0,1,1,Leaf,GHS,3,TT,0,138913
32,0.13478260869565217,0.7,14912.0,1,1,Leaf,GHS,3,TT,0,138912
2,0.1391304347826087,0.7181818181818183,15549.0,1,1,Leaf,GHS,3,TT,0,138882
29,0.1391304347826087,0.6909090909090909,17406.0,1,1,Leaf,GHS,3,TT,0,138909
13,0.13478260869565217,0.7454545454545455,17828.0,1,1,Leaf,GHS,3,TT,0,138893
