
1,1.4095578736908296,128.99650896819952,7597.0,1,1,Cpu,GHS,7,TT,0,145321
3,1.3678236928581897,93.13200925739622,7110.0,1,1,Cpu,GHS,7,TT,0,145323
3,1.3678236928581897,93.13200925739622,6609.0,1,1,Cpu,GHS,7,TT,0,145323
4,1.3662014702608427,137.3823538400874,7172.0,1,1,Cpu,GHS,7,TT,0,145324
5,1.4027366477894232,350.109748382587,6944.0,1,1,Cpu,GHS,7,TT,0,145325
0,1.3610571095258204,99.26730070037003,9286.0,1,1,Cpu,GHS,7,TT,0,145320
6,1.336060326486601,107.33662643250085,6639.0,1,1,Cpu,GHS,7,TT,0,145326
7,1.2618769693278595,128.3819132536664,6654.0,1,1,Cpu,GHS,7,TT,0,145327
2,1.3435769103734059,103.36108066071459,9284.0,1,1,Cpu,GHS,7,TT,0,145322
3,1.3678236928581897,93.13200925739622,8795.0,1,1,Cpu,GHS,7,TT,0,145323
8,1.3712223405562893,179.40112417684753,6630.0,1,1,Cpu,GHS,7,TT,0,145328
8,1.3712223405562893,179.40112417684753,7097.0,1,1,Cpu,GHS,7,TT,0,145328
13,1.1908561739756325,403.43005188391373,7224.0,1,1,Cpu,GHS,7,TT,0,145333
14,1.3637074097632258,160.57973829634741,6624.0,1,1,Cpu,GHS,7,TT,0,145334
12,1.3479569301415604,108.15989156862894,7598.0,1,1,Cpu,GHS,7,TT,0,145332
18,1.3251500850556752,324.8646157927293,6625.0,1,1,Cpu,GHS,7,TT,0,145338
17,1.3738186794393326,198.27124983799962,6958.0,1,1,Cpu,GHS,7,TT,0,145337
16,1.3604032965635635,246.03090139427766,7215.0,1,1,Cpu,GHS,7,TT,0,145336
10,1.3903196582720434,145.27629462363038,8783.0,1,1,Cpu,GHS,7,TT,0,145330
20,1.3734859586611297,134.7546564066843,6671.0,1,1,Cpu,GHS,7,TT,0,145340
10,1.3903196582720434,145.27629462363038,9547.0,1,1,Cpu,GHS,7,TT,0,145330
24,1.4031459051543043,125.2059563104645,6638.0,1,1,Cpu,GHS,7,TT,0,145344
25,1.394002054356022,208.733115833356,7206.0,1,1,Cpu,GHS,7,TT,0,145345
18,1.3251500850556752,324.8646157927293,9248.0,1,1,Cpu,GHS,7,TT,0,145338
23,1.3376125275208368,253.2469051586454,8758.0,1,1,Cpu,GHS,7,TT,0,145343
21,1.3635377966247053,230.75597978876397,9146.0,1,1,Cpu,GHS,7,TT,0,145341
27,1.3978425210954009,165.40298063367476,6641.0,1,1,Cpu,GHS,7,TT,0,145347
26,1.417098501674101,212.4850953236545,7169.0,1,1,Cpu,GHS,7,TT,0,145346
28,1.3739400328131117,106.16400810572877,6642.0,1,1,Cpu,GHS,7,TT,0,145348
27,1.3978425210954009,165.40298063367476,7592.0,1,1,Cpu,GHS,7,TT,0,145347
32,1.355778389304824,214.07882323321985,6621.0,1,1,Cpu,GHS,7,TT,0,145352
29,1.409728088014215,190.63348125319604,6958.0,1,1,Cpu,GHS,7,TT,0,145349
30,1.4251140747580893,224.82017817202785,7190.0,1,1,Cpu,GHS,7,TT,0,145350
34,1.3184568538273103,183.77331209226833,6683.0,1,1,Cpu,GHS,7,TT,0,145354
30,1.4251140747580893,224.82017817202785,8707.0,1,1,Cpu,GHS,7,TT,0,145350
34,1.3184568538273103,183.77331209226833,7137.0,1,1,Cpu,GHS,7,TT,0,145354
32,1.355778389304824,214.07882323321985,9203.0,1,1,Cpu,GHS,7,TT,0,145352
9,1.3839301082996915,126.90087939475853,7582.0,1,1,Cpu,GHS,7,TT,0,145329
11,1.3505395918027354,91.45012379184278,7436.0,1,1,Cpu,GHS,7,TT,0,145331
15,1.340160203185933,121.65303547360435,7016.0,1,1,Cpu,GHS,7,TT,0,145335
31,1.389715300169545,203.3853182181179,7000.0,1,1,Cpu,GHS,7,TT,0,145351
33,1.356961900910617,178.14733510647278,8406.0,1,1,Cpu,GHS,7,TT,0,145353
22,1.392405965508253,122.55956179497689,8813.0,1,1,Cpu,GHS,7,TT,0,145342
