
0,0.3602790215024366,3.841740972347947,8141.0,1,1,BodyFat,GHS,6,TT,0,144025
1,0.35930006153483374,3.8944908163235867,8235.0,1,1,BodyFat,GHS,6,TT,0,144026
2,0.3584353761724735,4.622660933686725,8781.0,1,1,BodyFat,GHS,6,TT,0,144027
3,0.3543888275615634,5.2411679488400855,10281.0,1,1,BodyFat,GHS,6,TT,0,144028
5,0.356450872827497,3.9363540831480215,10297.0,1,1,BodyFat,GHS,6,TT,0,144030
4,0.3609597114351833,4.577627933800722,11078.0,1,1,BodyFat,GHS,6,TT,0,144029
6,0.35769418366038513,3.690797182396389,10391.0,1,1,BodyFat,GHS,6,TT,0,144031
7,0.35841599481272407,3.911583396163978,10047.0,1,1,BodyFat,GHS,6,TT,0,144032
7,0.35841599481272407,3.911583396163978,10494.0,1,1,BodyFat,GHS,6,TT,0,144032
8,0.3593015607952939,4.518624182780508,10535.0,1,1,BodyFat,GHS,6,TT,0,144033
15,0.35002531203931325,4.061639869259657,8188.0,1,1,BodyFat,GHS,6,TT,0,144040
9,0.35835132602534847,3.9197449775215727,10984.0,1,1,BodyFat,GHS,6,TT,0,144034
16,0.3617822348067512,3.4870217127136285,8078.0,1,1,BodyFat,GHS,6,TT,0,144041
11,0.3571948637701216,4.345916079426076,10812.0,1,1,BodyFat,GHS,6,TT,0,144036
13,0.35174853091646224,3.929327742845527,10203.0,1,1,BodyFat,GHS,6,TT,0,144038
18,0.3565677773607007,4.39248449866587,8750.0,1,1,BodyFat,GHS,6,TT,0,144043
18,0.3565677773607007,4.39248449866587,7969.0,1,1,BodyFat,GHS,6,TT,0,144043
12,0.3622954434143951,4.4029901110620555,12020.0,1,1,BodyFat,GHS,6,TT,0,144037
21,0.35908002622523744,3.334054273646821,8031.0,1,1,BodyFat,GHS,6,TT,0,144046
14,0.35952917710607163,4.128167414342503,11313.0,1,1,BodyFat,GHS,6,TT,0,144039
23,0.3574229910667552,4.7628086013977935,8093.0,1,1,BodyFat,GHS,6,TT,0,144048
22,0.36050990407377537,4.634775969575842,8360.0,1,1,BodyFat,GHS,6,TT,0,144047
25,0.362065933359677,4.831870596389189,8562.0,1,1,BodyFat,GHS,6,TT,0,144050
30,0.359661920772668,4.123459989398958,8016.0,1,1,BodyFat,GHS,6,TT,0,144055
24,0.3580678645734917,3.3004165486145807,10281.0,1,1,BodyFat,GHS,6,TT,0,144049
26,0.36037707630066745,4.684254762252742,10359.0,1,1,BodyFat,GHS,6,TT,0,144051
32,0.3555046651202445,4.3605279686517875,8141.0,1,1,BodyFat,GHS,6,TT,0,144057
18,0.3565677773607007,4.39248449866587,13269.0,1,1,BodyFat,GHS,6,TT,0,144043
17,0.364096494251184,4.90138272977875,13672.0,1,1,BodyFat,GHS,6,TT,0,144042
28,0.34882499822344426,4.174599296838223,10344.0,1,1,BodyFat,GHS,6,TT,0,144053
31,0.3655906539512279,4.398732025720529,10062.0,1,1,BodyFat,GHS,6,TT,0,144056
33,0.36057007361118326,4.690377859523836,8453.0,1,1,BodyFat,GHS,6,TT,0,144058
27,0.3553685389773307,4.594701388225676,11156.0,1,1,BodyFat,GHS,6,TT,0,144052
34,0.3562612588074754,4.6743082625999435,9343.0,1,1,BodyFat,GHS,6,TT,0,144059
32,0.3555046651202445,4.3605279686517875,10550.0,1,1,BodyFat,GHS,6,TT,0,144057
19,0.35794333205862383,3.9591990351550654,8797.0,1,1,BodyFat,GHS,6,TT,0,144044
10,0.3511066641388854,4.67686078222258,10485.0,1,1,BodyFat,GHS,6,TT,0,144035
20,0.3580998805087066,4.45558925814788,11705.0,1,1,BodyFat,GHS,6,TT,0,144045
29,0.3569785895289184,3.4167497342836812,10781.0,1,1,BodyFat,GHS,6,TT,0,144054
