
1,0.3326592517694641,0.5777777777777777,43165.0,1,1,Yeast,DEExp,7,TT,0,217176
4,0.3326592517694641,0.5797979797979798,42656.0,1,1,Yeast,DEExp,7,TT,0,217179
0,0.3346814964610718,0.5797979797979798,45406.0,1,1,Yeast,DEExp,7,TT,0,217175
3,0.33367037411526795,0.5878787878787879,45035.0,1,1,Yeast,DEExp,7,TT,0,217178
3,0.33367037411526795,0.5878787878787879,44669.0,1,1,Yeast,DEExp,7,TT,0,217178
5,0.3356926188068756,0.5797979797979798,44640.0,1,1,Yeast,DEExp,7,TT,0,217180
2,0.3316481294236603,0.5797979797979798,48114.0,1,1,Yeast,DEExp,7,TT,0,217177
8,0.333670374115268,0.5696969696969697,45297.0,1,1,Yeast,DEExp,7,TT,0,217183
3,0.33367037411526795,0.5878787878787879,50995.0,1,1,Yeast,DEExp,7,TT,0,217178
9,0.3306370070778564,0.5737373737373737,48269.0,1,1,Yeast,DEExp,7,TT,0,217184
11,0.33367037411526795,0.5797979797979798,44642.0,1,1,Yeast,DEExp,7,TT,0,217186
14,0.3346814964610718,0.5757575757575757,43187.0,1,1,Yeast,DEExp,7,TT,0,217189
13,0.32861476238624876,0.5797979797979798,44881.0,1,1,Yeast,DEExp,7,TT,0,217188
16,0.33771486349848334,0.5797979797979798,43515.0,1,1,Yeast,DEExp,7,TT,0,217191
17,0.3346814964610718,0.5818181818181818,42703.0,1,1,Yeast,DEExp,7,TT,0,217192
12,0.3326592517694641,0.5878787878787879,48822.0,1,1,Yeast,DEExp,7,TT,0,217187
15,0.33367037411526795,0.5858585858585859,47442.0,1,1,Yeast,DEExp,7,TT,0,217190
19,0.3367037411526795,0.5737373737373737,43872.0,1,1,Yeast,DEExp,7,TT,0,217194
20,0.3367037411526795,0.5757575757575757,44074.0,1,1,Yeast,DEExp,7,TT,0,217195
6,0.33367037411526795,0.5777777777777777,58907.0,1,1,Yeast,DEExp,7,TT,0,217181
7,0.3316481294236603,0.5838383838383838,59363.0,1,1,Yeast,DEExp,7,TT,0,217182
21,0.3306370070778564,0.5797979797979798,45283.0,1,1,Yeast,DEExp,7,TT,0,217196
18,0.3367037411526795,0.5878787878787879,48893.0,1,1,Yeast,DEExp,7,TT,0,217193
10,0.33771486349848334,0.5656565656565656,59527.0,1,1,Yeast,DEExp,7,TT,0,217185
22,0.3326592517694641,0.5818181818181818,47889.0,1,1,Yeast,DEExp,7,TT,0,217197
23,0.3367037411526795,0.5878787878787879,45153.0,1,1,Yeast,DEExp,7,TT,0,217198
24,0.3356926188068756,0.5898989898989899,45577.0,1,1,Yeast,DEExp,7,TT,0,217199
25,0.3356926188068756,0.5737373737373737,42490.0,1,1,Yeast,DEExp,7,TT,0,217200
26,0.3306370070778564,0.5898989898989899,42500.0,1,1,Yeast,DEExp,7,TT,0,217201
27,0.3346814964610718,0.5797979797979798,45031.0,1,1,Yeast,DEExp,7,TT,0,217202
28,0.3346814964610718,0.5616161616161617,44298.0,1,1,Yeast,DEExp,7,TT,0,217203
29,0.33367037411526795,0.5777777777777777,44434.0,1,1,Yeast,DEExp,7,TT,0,217204
30,0.333670374115268,0.5757575757575757,44438.0,1,1,Yeast,DEExp,7,TT,0,217205
32,0.3367037411526794,0.5777777777777777,45063.0,1,1,Yeast,DEExp,7,TT,0,217207
31,0.3316481294236603,0.5878787878787879,47681.0,1,1,Yeast,DEExp,7,TT,0,217206
33,0.3356926188068756,0.5858585858585859,50507.0,1,1,Yeast,DEExp,7,TT,0,217208
34,0.3356926188068756,0.5737373737373737,60646.0,1,1,Yeast,DEExp,7,TT,0,217209
