
2,0.031892180410995466,0.9342481417953116,635969.0,1,1,Pen,DEExp,1,TT,0,208252
6,0.03429410194822525,0.9236706689536878,638969.0,1,1,Pen,DEExp,1,TT,0,208256
7,0.03336002135041367,0.9268153230417382,639688.0,1,1,Pen,DEExp,1,TT,0,208257
13,0.030557779556978918,0.9342481417953116,642229.0,1,1,Pen,DEExp,1,TT,0,208263
17,0.03482786228983187,0.9391080617495712,648458.0,1,1,Pen,DEExp,1,TT,0,208267
23,0.02828929810515079,0.9379645511720983,649276.0,1,1,Pen,DEExp,1,TT,0,208273
28,0.03229250066720043,0.9291023441966838,649371.0,1,1,Pen,DEExp,1,TT,0,208278
9,0.03095809981318388,0.9308176100628931,662383.0,1,1,Pen,DEExp,1,TT,0,208259
11,0.03482786228983187,0.9199542595769011,662955.0,1,1,Pen,DEExp,1,TT,0,208261
10,0.03269282092340539,0.9368210405946255,669371.0,1,1,Pen,DEExp,1,TT,0,208260
14,0.030824659727782224,0.9308176100628931,673001.0,1,1,Pen,DEExp,1,TT,0,208264
20,0.032025620496397116,0.9291023441966838,671812.0,1,1,Pen,DEExp,1,TT,0,208270
15,0.035094742460635174,0.9322469982847341,672651.0,1,1,Pen,DEExp,1,TT,0,208265
5,0.034027221777421936,0.9316752429959977,686443.0,1,1,Pen,DEExp,1,TT,0,208255
12,0.032559380838003735,0.9213836477987422,686458.0,1,1,Pen,DEExp,1,TT,0,208262
1,0.030824659727782224,0.9256718124642653,696236.0,1,1,Pen,DEExp,1,TT,0,208251
24,0.03322658126501201,0.9196683819325329,695689.0,1,1,Pen,DEExp,1,TT,0,208274
33,0.029490258873765662,0.9276729559748428,565482.0,1,1,Pen,DEExp,1,TT,0,208283
8,0.034560982119028555,0.9139508290451687,746578.0,1,1,Pen,DEExp,1,TT,0,208258
34,0.03162530024019217,0.9130931961120641,573310.0,1,1,Pen,DEExp,1,TT,0,208284
30,0.03215906058179877,0.9385363064608347,604080.0,1,1,Pen,DEExp,1,TT,0,208280
4,0.03562850280224179,0.9196683819325329,781077.0,1,1,Pen,DEExp,1,TT,0,208254
3,0.03429410194822525,0.9291023441966838,790717.0,1,1,Pen,DEExp,1,TT,0,208253
25,0.034027221777421936,0.9196683819325329,783329.0,1,1,Pen,DEExp,1,TT,0,208275
19,0.031491860154790496,0.9448256146369354,790218.0,1,1,Pen,DEExp,1,TT,0,208269
22,0.03349346143581532,0.9128073184676958,790436.0,1,1,Pen,DEExp,1,TT,0,208272
0,0.034560982119028555,0.9096626643796455,797897.0,1,1,Pen,DEExp,1,TT,0,208250
21,0.03376034160661863,0.907661520869068,791358.0,1,1,Pen,DEExp,1,TT,0,208271
18,0.03416066186282359,0.931961120640366,795250.0,1,1,Pen,DEExp,1,TT,0,208268
16,0.031091539898585534,0.9342481417953116,796588.0,1,1,Pen,DEExp,1,TT,0,208266
27,0.033093141179610354,0.933390508862207,794016.0,1,1,Pen,DEExp,1,TT,0,208277
26,0.02828929810515079,0.9365351629502573,794739.0,1,1,Pen,DEExp,1,TT,0,208276
29,0.03269282092340539,0.9428244711263579,741448.0,1,1,Pen,DEExp,1,TT,0,208279
31,0.032025620496397116,0.9273870783304745,767410.0,1,1,Pen,DEExp,1,TT,0,208281
32,0.03122497998398719,0.9382504288164666,766601.0,1,1,Pen,DEExp,1,TT,0,208282
