
6,0.20245512829275625,0.7256538675570395,287249.0,1,1,Optdigits,cmaes,8,CV,0,83131
7,0.18753366232417013,0.7612687813021703,287124.0,1,1,Optdigits,cmaes,8,CV,0,83132
9,0.19146856588246552,0.7818586533110741,285124.0,1,1,Optdigits,cmaes,8,CV,0,83134
11,0.16530832638442713,0.7790762381747357,282188.0,1,1,Optdigits,cmaes,8,CV,0,83136
8,0.17943009856055117,0.8057874234835838,291321.0,1,1,Optdigits,cmaes,8,CV,0,83133
10,0.19461129413694586,0.7696160267111853,288485.0,1,1,Optdigits,cmaes,8,CV,0,83135
15,0.1844011865542083,0.7807456872565387,290013.0,1,1,Optdigits,cmaes,8,CV,0,83140
12,0.19093817068336225,0.7801892042292711,292988.0,1,1,Optdigits,cmaes,8,CV,0,83137
0,0.17446447855863734,0.7874234835837507,333296.0,1,1,Optdigits,cmaes,8,CV,0,83125
3,0.1608560141074187,0.766833611574847,331745.0,1,1,Optdigits,cmaes,8,CV,0,83128
14,0.1880715760119202,0.7495826377295493,297970.0,1,1,Optdigits,cmaes,8,CV,0,83139
1,0.19251431930337787,0.7456872565386756,337187.0,1,1,Optdigits,cmaes,8,CV,0,83126
5,0.1770740776181428,0.770172509738453,331594.0,1,1,Optdigits,cmaes,8,CV,0,83130
2,0.1695009090536273,0.7417918753478019,340863.0,1,1,Optdigits,cmaes,8,CV,0,83127
19,0.18151955490547206,0.7857540345019477,297082.0,1,1,Optdigits,cmaes,8,CV,0,83144
27,0.17735841318879605,0.7696160267111853,300242.0,1,1,Optdigits,cmaes,8,CV,0,83152
18,0.19801238500129864,0.758486366165832,306895.0,1,1,Optdigits,cmaes,8,CV,0,83143
22,0.1911992672891064,0.7390094602114636,308906.0,1,1,Optdigits,cmaes,8,CV,0,83147
20,0.17681776550517408,0.771841958820256,310374.0,1,1,Optdigits,cmaes,8,CV,0,83145
25,0.16819064153213129,0.7807456872565387,310359.0,1,1,Optdigits,cmaes,8,CV,0,83150
26,0.18858488373682553,0.7262103505843072,314264.0,1,1,Optdigits,cmaes,8,CV,0,83151
23,0.1551139392779517,0.8107957707289928,315184.0,1,1,Optdigits,cmaes,8,CV,0,83148
24,0.18858898473063307,0.7540345019476906,316223.0,1,1,Optdigits,cmaes,8,CV,0,83149
28,0.18074515057482266,0.7301057317751809,315662.0,1,1,Optdigits,cmaes,8,CV,0,83153
29,0.18990130274903289,0.7707289927657206,316099.0,1,1,Optdigits,cmaes,8,CV,0,83154
31,0.20061241507525324,0.7629382303839733,316045.0,1,1,Optdigits,cmaes,8,CV,0,83156
30,0.15275108334586415,0.803561491374513,318437.0,1,1,Optdigits,cmaes,8,CV,0,83155
16,0.17262654983390974,0.7545909849749582,329563.0,1,1,Optdigits,cmaes,8,CV,0,83141
17,0.17288559594275016,0.8013355592654424,328890.0,1,1,Optdigits,cmaes,8,CV,0,83142
21,0.16738821374379725,0.7835281023928771,336529.0,1,1,Optdigits,cmaes,8,CV,0,83146
13,0.18179432149057453,0.7351140790205899,350225.0,1,1,Optdigits,cmaes,8,CV,0,83138
33,0.18544010498544145,0.8030050083472454,329077.0,1,1,Optdigits,cmaes,8,CV,0,83158
4,0.19042622995639275,0.7234279354479689,400575.0,1,1,Optdigits,cmaes,8,CV,0,83129
32,0.18361858023594385,0.7729549248747913,346840.0,1,1,Optdigits,cmaes,8,CV,0,83157
34,0.1870271895889437,0.7451307735114079,395246.0,1,1,Optdigits,cmaes,8,CV,0,83159
