
0,0.2543956043956044,0.6714285714285715,28328.0,1,1,Connectionist,cmaes,8,CV,0,82600
1,0.2335164835164835,0.7142857142857143,30559.0,1,1,Connectionist,cmaes,8,CV,0,82601
6,0.22692307692307692,0.6857142857142857,28419.0,1,1,Connectionist,cmaes,8,CV,0,82606
3,0.23296703296703292,0.6714285714285715,29594.0,1,1,Connectionist,cmaes,8,CV,0,82603
4,0.18846153846153846,0.6142857142857143,30218.0,1,1,Connectionist,cmaes,8,CV,0,82604
5,0.2615384615384615,0.5857142857142856,30732.0,1,1,Connectionist,cmaes,8,CV,0,82605
8,0.21923076923076926,0.6571428571428571,28737.0,1,1,Connectionist,cmaes,8,CV,0,82608
10,0.20274725274725275,0.7285714285714286,27972.0,1,1,Connectionist,cmaes,8,CV,0,82610
11,0.1967032967032967,0.6285714285714286,28032.0,1,1,Connectionist,cmaes,8,CV,0,82611
9,0.24670329670329672,0.6857142857142857,28565.0,1,1,Connectionist,cmaes,8,CV,0,82609
7,0.217032967032967,0.6857142857142857,31307.0,1,1,Connectionist,cmaes,8,CV,0,82607
15,0.20824175824175825,0.8,28150.0,1,1,Connectionist,cmaes,8,CV,0,82615
14,0.2532967032967033,0.6714285714285715,28482.0,1,1,Connectionist,cmaes,8,CV,0,82614
17,0.22417582417582413,0.6857142857142857,27685.0,1,1,Connectionist,cmaes,8,CV,0,82617
16,0.24560439560439556,0.6142857142857143,28320.0,1,1,Connectionist,cmaes,8,CV,0,82616
18,0.23186813186813185,0.6142857142857143,27943.0,1,1,Connectionist,cmaes,8,CV,0,82618
13,0.2401098901098901,0.7,30153.0,1,1,Connectionist,cmaes,8,CV,0,82613
19,0.239010989010989,0.6571428571428571,27642.0,1,1,Connectionist,cmaes,8,CV,0,82619
12,0.22417582417582418,0.7285714285714286,32056.0,1,1,Connectionist,cmaes,8,CV,0,82612
23,0.2302197802197802,0.7,28953.0,1,1,Connectionist,cmaes,8,CV,0,82623
21,0.24230769230769228,0.7142857142857143,29599.0,1,1,Connectionist,cmaes,8,CV,0,82621
20,0.189010989010989,0.7,30998.0,1,1,Connectionist,cmaes,8,CV,0,82620
24,0.2098901098901099,0.7714285714285715,29142.0,1,1,Connectionist,cmaes,8,CV,0,82624
25,0.22417582417582418,0.7857142857142857,29099.0,1,1,Connectionist,cmaes,8,CV,0,82625
22,0.2346153846153846,0.7285714285714286,31044.0,1,1,Connectionist,cmaes,8,CV,0,82622
26,0.26098901098901095,0.7285714285714286,29773.0,1,1,Connectionist,cmaes,8,CV,0,82626
28,0.22582417582417583,0.7,29710.0,1,1,Connectionist,cmaes,8,CV,0,82628
31,0.23351648351648346,0.6142857142857143,27188.0,1,1,Connectionist,cmaes,8,CV,0,82631
2,0.22307692307692303,0.6571428571428571,42903.0,1,1,Connectionist,cmaes,8,CV,0,82602
27,0.2521978021978022,0.5428571428571429,31069.0,1,1,Connectionist,cmaes,8,CV,0,82627
33,0.24835164835164836,0.7142857142857143,27343.0,1,1,Connectionist,cmaes,8,CV,0,82633
32,0.20989010989010987,0.6714285714285715,28094.0,1,1,Connectionist,cmaes,8,CV,0,82632
29,0.24560439560439556,0.6857142857142857,30088.0,1,1,Connectionist,cmaes,8,CV,0,82629
34,0.210989010989011,0.7285714285714286,27533.0,1,1,Connectionist,cmaes,8,CV,0,82634
30,0.2104395604395604,0.6285714285714286,29474.0,1,1,Connectionist,cmaes,8,CV,0,82630
