
1,0.13913043478260867,0.7,13859.0,1,1,Leaf,IHS,14,TT,0,172691
0,0.13478260869565217,0.7090909090909091,14150.0,1,1,Leaf,IHS,14,TT,0,172690
4,0.13913043478260867,0.7181818181818183,14151.0,1,1,Leaf,IHS,14,TT,0,172694
5,0.13043478260869568,0.7272727272727273,14226.0,1,1,Leaf,IHS,14,TT,0,172695
8,0.13913043478260867,0.7454545454545455,14203.0,1,1,Leaf,IHS,14,TT,0,172698
7,0.13043478260869568,0.7181818181818183,14438.0,1,1,Leaf,IHS,14,TT,0,172697
10,0.13478260869565217,0.7363636363636363,14139.0,1,1,Leaf,IHS,14,TT,0,172700
12,0.13478260869565217,0.7363636363636363,14188.0,1,1,Leaf,IHS,14,TT,0,172702
13,0.13478260869565217,0.7454545454545455,14503.0,1,1,Leaf,IHS,14,TT,0,172703
14,0.12608695652173907,0.7272727272727273,14531.0,1,1,Leaf,IHS,14,TT,0,172704
19,0.13043478260869568,0.7363636363636363,13997.0,1,1,Leaf,IHS,14,TT,0,172709
6,0.13478260869565217,0.7181818181818183,16294.0,1,1,Leaf,IHS,14,TT,0,172696
20,0.13913043478260867,0.7181818181818183,13984.0,1,1,Leaf,IHS,14,TT,0,172710
21,0.13913043478260867,0.7090909090909091,14375.0,1,1,Leaf,IHS,14,TT,0,172711
24,0.13913043478260867,0.7090909090909091,14417.0,1,1,Leaf,IHS,14,TT,0,172714
12,0.13478260869565217,0.7363636363636363,16422.0,1,1,Leaf,IHS,14,TT,0,172702
22,0.13043478260869568,0.7272727272727273,14957.0,1,1,Leaf,IHS,14,TT,0,172712
23,0.13478260869565217,0.7272727272727273,14657.0,1,1,Leaf,IHS,14,TT,0,172713
26,0.13043478260869568,0.7454545454545455,15029.0,1,1,Leaf,IHS,14,TT,0,172716
16,0.13913043478260867,0.7363636363636363,16812.0,1,1,Leaf,IHS,14,TT,0,172706
10,0.13478260869565217,0.7363636363636363,17756.0,1,1,Leaf,IHS,14,TT,0,172700
28,0.14347826086956528,0.7181818181818183,13703.0,1,1,Leaf,IHS,14,TT,0,172718
18,0.13478260869565217,0.7545454545454545,17431.0,1,1,Leaf,IHS,14,TT,0,172708
2,0.13478260869565217,0.7363636363636363,19452.0,1,1,Leaf,IHS,14,TT,0,172692
26,0.13043478260869568,0.7454545454545455,15674.0,1,1,Leaf,IHS,14,TT,0,172716
30,0.13478260869565217,0.7363636363636363,14234.0,1,1,Leaf,IHS,14,TT,0,172720
33,0.13478260869565217,0.7090909090909091,13781.0,1,1,Leaf,IHS,14,TT,0,172723
9,0.13478260869565217,0.7181818181818183,21504.0,1,1,Leaf,IHS,14,TT,0,172699
26,0.13043478260869568,0.7454545454545455,17484.0,1,1,Leaf,IHS,14,TT,0,172716
32,0.12608695652173907,0.7363636363636363,16531.0,1,1,Leaf,IHS,14,TT,0,172722
34,0.13913043478260867,0.7272727272727273,16070.0,1,1,Leaf,IHS,14,TT,0,172724
28,0.14347826086956528,0.7181818181818183,17891.0,1,1,Leaf,IHS,14,TT,0,172718
31,0.13043478260869568,0.7,18723.0,1,1,Leaf,IHS,14,TT,0,172721
34,0.13913043478260867,0.7272727272727273,18234.0,1,1,Leaf,IHS,14,TT,0,172724
29,0.13478260869565217,0.7181818181818183,15141.0,1,1,Leaf,IHS,14,TT,0,172719
27,0.12173913043478261,0.7363636363636363,15595.0,1,1,Leaf,IHS,14,TT,0,172717
11,0.13043478260869565,0.6636363636363636,17079.0,1,1,Leaf,IHS,14,TT,0,172701
3,0.1391304347826087,0.7181818181818183,18709.0,1,1,Leaf,IHS,14,TT,0,172693
15,0.13043478260869565,0.7272727272727273,18350.0,1,1,Leaf,IHS,14,TT,0,172705
17,0.13478260869565217,0.7272727272727273,18663.0,1,1,Leaf,IHS,14,TT,0,172707
25,0.13043478260869565,0.7454545454545455,18862.0,1,1,Leaf,IHS,14,TT,0,172715
