
0,2.874222204120674,3.6954403209394533,15235.0,1,1,Housing,IHS,14,TT,0,173390
2,2.926603479646867,2.918382352614102,15875.0,1,1,Housing,IHS,14,TT,0,173392
0,2.874222204120674,3.6954403209394533,16080.0,1,1,Housing,IHS,14,TT,0,173390
5,2.942982894543534,3.522061201644664,15438.0,1,1,Housing,IHS,14,TT,0,173395
3,2.915328049619664,3.6000921499174554,16156.0,1,1,Housing,IHS,14,TT,0,173393
6,2.954702760730987,3.563375762795107,15727.0,1,1,Housing,IHS,14,TT,0,173396
8,2.8879741795317213,3.3560579563290776,15328.0,1,1,Housing,IHS,14,TT,0,173398
4,2.895527522802962,3.734389534514442,16344.0,1,1,Housing,IHS,14,TT,0,173394
7,2.8976484817175434,3.604689842564901,15803.0,1,1,Housing,IHS,14,TT,0,173397
13,2.866649524739546,3.505612212772073,15218.0,1,1,Housing,IHS,14,TT,0,173403
11,2.867252566690271,3.2069117856684644,16154.0,1,1,Housing,IHS,14,TT,0,173401
17,2.8268428641146133,3.6259079124919817,15297.0,1,1,Housing,IHS,14,TT,0,173407
13,2.866649524739546,3.505612212772073,15965.0,1,1,Housing,IHS,14,TT,0,173403
12,2.9142632275786178,3.417755172617452,16526.0,1,1,Housing,IHS,14,TT,0,173402
16,2.855171558448705,3.4381875074606922,15985.0,1,1,Housing,IHS,14,TT,0,173406
20,2.8931650964873943,3.8511044240426675,15740.0,1,1,Housing,IHS,14,TT,0,173410
10,2.8180336273963307,3.2632629571723792,17045.0,1,1,Housing,IHS,14,TT,0,173400
15,2.8641172414813973,3.4441088645051376,16421.0,1,1,Housing,IHS,14,TT,0,173405
13,2.866649524739546,3.505612212772073,16600.0,1,1,Housing,IHS,14,TT,0,173403
12,2.9142632275786178,3.417755172617452,16821.0,1,1,Housing,IHS,14,TT,0,173402
29,2.8416762035101364,3.819101384175504,15407.0,1,1,Housing,IHS,14,TT,0,173419
21,2.8959661980550386,3.677885466769013,16164.0,1,1,Housing,IHS,14,TT,0,173411
28,2.915440272240729,3.485877418058535,15751.0,1,1,Housing,IHS,14,TT,0,173418
26,2.9131527432868958,3.474580561100743,16269.0,1,1,Housing,IHS,14,TT,0,173416
24,2.8719946145792163,3.4070912722560394,16493.0,1,1,Housing,IHS,14,TT,0,173414
24,2.8719946145792163,3.4070912722560394,16476.0,1,1,Housing,IHS,14,TT,0,173414
23,2.858710300622832,3.4290040792727905,16828.0,1,1,Housing,IHS,14,TT,0,173413
27,2.8707461091124427,3.6368154074507277,16527.0,1,1,Housing,IHS,14,TT,0,173417
17,2.8268428641146133,3.6259079124919817,17235.0,1,1,Housing,IHS,14,TT,0,173407
8,2.8879741795317213,3.3560579563290776,19516.0,1,1,Housing,IHS,14,TT,0,173398
31,2.824594445441716,3.438392524380704,17332.0,1,1,Housing,IHS,14,TT,0,173421
31,2.824594445441716,3.438392524380704,18622.0,1,1,Housing,IHS,14,TT,0,173421
31,2.824594445441716,3.438392524380704,19406.0,1,1,Housing,IHS,14,TT,0,173421
32,2.932750535725001,3.5376861805125888,18142.0,1,1,Housing,IHS,14,TT,0,173422
33,2.852124858474482,3.5562524791922523,15047.0,1,1,Housing,IHS,14,TT,0,173423
34,2.884919161991674,3.278867619013839,15562.0,1,1,Housing,IHS,14,TT,0,173424
34,2.884919161991674,3.278867619013839,15933.0,1,1,Housing,IHS,14,TT,0,173424
30,2.9248014277117647,3.658581894198406,27750.0,1,1,Housing,IHS,14,TT,0,173420
33,2.852124858474482,3.5562524791922523,19875.0,1,1,Housing,IHS,14,TT,0,173423
1,2.874921991976036,3.5972364750355266,17239.0,1,1,Housing,IHS,14,TT,0,173391
18,2.8207749751051634,3.4075239682539236,16899.0,1,1,Housing,IHS,14,TT,0,173408
19,2.8853043890701984,3.172115375721866,16656.0,1,1,Housing,IHS,14,TT,0,173409
25,2.801669533866356,3.2843491736267483,16567.0,1,1,Housing,IHS,14,TT,0,173415
22,2.91000786791904,3.2636611106572366,18626.0,1,1,Housing,IHS,14,TT,0,173412
14,2.943891579281104,3.3029543102121397,21893.0,1,1,Housing,IHS,14,TT,0,173404
9,2.896105785892996,3.3338653633205984,25737.0,1,1,Housing,IHS,14,TT,0,173399
