
1,0.38021026592455165,0.5757575757575757,43141.0,1,1,Yeast,NGHS,2,CV,0,61356
4,0.37921047206761493,0.5818181818181818,44359.0,1,1,Yeast,NGHS,2,CV,0,61359
0,0.3812100597814885,0.5858585858585859,57955.0,1,1,Yeast,NGHS,2,CV,0,61355
2,0.3781900639043496,0.5717171717171717,53037.0,1,1,Yeast,NGHS,2,CV,0,61357
3,0.3792104720676148,0.5676767676767677,53031.0,1,1,Yeast,NGHS,2,CV,0,61358
7,0.3792104720676148,0.5818181818181818,47063.0,1,1,Yeast,NGHS,2,CV,0,61362
5,0.38122036693465267,0.5777777777777777,53379.0,1,1,Yeast,NGHS,2,CV,0,61360
6,0.37410843125128834,0.5818181818181818,56688.0,1,1,Yeast,NGHS,2,CV,0,61361
7,0.3792104720676148,0.5818181818181818,61394.0,1,1,Yeast,NGHS,2,CV,0,61362
9,0.3772108843537414,0.5777777777777777,42485.0,1,1,Yeast,NGHS,2,CV,0,61364
10,0.37922077922077924,0.5818181818181818,44266.0,1,1,Yeast,NGHS,2,CV,0,61365
7,0.3792104720676148,0.5818181818181818,67202.0,1,1,Yeast,NGHS,2,CV,0,61362
15,0.3781900639043496,0.5797979797979798,47159.0,1,1,Yeast,NGHS,2,CV,0,61370
13,0.3772005772005773,0.5797979797979798,52229.0,1,1,Yeast,NGHS,2,CV,0,61368
14,0.3772005772005773,0.5676767676767677,52236.0,1,1,Yeast,NGHS,2,CV,0,61369
16,0.37923108637394354,0.5777777777777777,52783.0,1,1,Yeast,NGHS,2,CV,0,61371
11,0.3761595547309833,0.5797979797979798,58019.0,1,1,Yeast,NGHS,2,CV,0,61366
17,0.3771696557410843,0.5757575757575757,56501.0,1,1,Yeast,NGHS,2,CV,0,61372
19,0.38124098124098127,0.5777777777777777,42296.0,1,1,Yeast,NGHS,2,CV,0,61374
18,0.38022057307771595,0.5797979797979798,61017.0,1,1,Yeast,NGHS,2,CV,0,61373
20,0.37922077922077935,0.5656565656565656,44781.0,1,1,Yeast,NGHS,2,CV,0,61375
22,0.3772005772005773,0.5696969696969697,47216.0,1,1,Yeast,NGHS,2,CV,0,61377
23,0.38024118738404444,0.5757575757575757,52487.0,1,1,Yeast,NGHS,2,CV,0,61378
24,0.3761801690373119,0.5838383838383838,51949.0,1,1,Yeast,NGHS,2,CV,0,61379
25,0.38019995877138746,0.5717171717171717,52534.0,1,1,Yeast,NGHS,2,CV,0,61380
21,0.3771696557410843,0.5777777777777777,66916.0,1,1,Yeast,NGHS,2,CV,0,61376
26,0.3781900639043496,0.5777777777777777,57947.0,1,1,Yeast,NGHS,2,CV,0,61381
28,0.38022057307771595,0.5777777777777777,42468.0,1,1,Yeast,NGHS,2,CV,0,61383
27,0.3781900639043497,0.5818181818181818,56218.0,1,1,Yeast,NGHS,2,CV,0,61382
29,0.38018965161822305,0.5656565656565656,44094.0,1,1,Yeast,NGHS,2,CV,0,61384
29,0.38018965161822305,0.5656565656565656,61093.0,1,1,Yeast,NGHS,2,CV,0,61384
30,0.38124098124098127,0.5777777777777777,47244.0,1,1,Yeast,NGHS,2,CV,0,61385
31,0.38123067408781686,0.591919191919192,52313.0,1,1,Yeast,NGHS,2,CV,0,61386
32,0.37918985776128644,0.5696969696969697,52159.0,1,1,Yeast,NGHS,2,CV,0,61387
33,0.38021026592455165,0.5696969696969697,52453.0,1,1,Yeast,NGHS,2,CV,0,61388
34,0.37514945372088226,0.5777777777777777,67006.0,1,1,Yeast,NGHS,2,CV,0,61389
8,0.3771902700474129,0.5737373737373737,42214.0,1,1,Yeast,NGHS,2,CV,0,61363
12,0.3822407750979179,0.5777777777777777,42299.0,1,1,Yeast,NGHS,2,CV,0,61367
