
0,0.28724358974358966,0.7052631578947368,15639.0,1,1,Indian,NGHS,5,CV,0,65310
4,0.2825,0.7210526315789474,15643.0,1,1,Indian,NGHS,5,CV,0,65314
1,0.27717948717948715,0.7,16875.0,1,1,Indian,NGHS,5,CV,0,65311
5,0.2794871794871795,0.7052631578947368,16703.0,1,1,Indian,NGHS,5,CV,0,65315
2,0.28230769230769226,0.7105263157894737,17487.0,1,1,Indian,NGHS,5,CV,0,65312
6,0.28724358974358966,0.7157894736842105,19813.0,1,1,Indian,NGHS,5,CV,0,65316
7,0.2898717948717948,0.7157894736842105,20009.0,1,1,Indian,NGHS,5,CV,0,65317
11,0.2848076923076923,0.7,20093.0,1,1,Indian,NGHS,5,CV,0,65321
10,0.28230769230769215,0.7157894736842105,20747.0,1,1,Indian,NGHS,5,CV,0,65320
9,0.27698717948717944,0.7,20854.0,1,1,Indian,NGHS,5,CV,0,65319
12,0.274551282051282,0.7157894736842105,20375.0,1,1,Indian,NGHS,5,CV,0,65322
3,0.2847435897435898,0.7210526315789474,25819.0,1,1,Indian,NGHS,5,CV,0,65313
13,0.2846794871794873,0.7052631578947368,26281.0,1,1,Indian,NGHS,5,CV,0,65323
14,0.28743589743589737,0.7052631578947368,15702.0,1,1,Indian,NGHS,5,CV,0,65324
15,0.27211538461538454,0.7052631578947368,15731.0,1,1,Indian,NGHS,5,CV,0,65325
19,0.2899358974358973,0.7052631578947368,15047.0,1,1,Indian,NGHS,5,CV,0,65329
16,0.274423076923077,0.7157894736842105,16859.0,1,1,Indian,NGHS,5,CV,0,65326
17,0.274551282051282,0.7052631578947368,16703.0,1,1,Indian,NGHS,5,CV,0,65327
20,0.2799358974358974,0.7052631578947368,15282.0,1,1,Indian,NGHS,5,CV,0,65330
21,0.28224358974358976,0.7105263157894737,15469.0,1,1,Indian,NGHS,5,CV,0,65331
18,0.28224358974358976,0.6894736842105262,17426.0,1,1,Indian,NGHS,5,CV,0,65328
23,0.29224358974358977,0.7210526315789474,15219.0,1,1,Indian,NGHS,5,CV,0,65333
22,0.2899358974358974,0.7105263157894737,15531.0,1,1,Indian,NGHS,5,CV,0,65332
25,0.2846794871794872,0.7157894736842105,15312.0,1,1,Indian,NGHS,5,CV,0,65335
27,0.2847435897435898,0.7210526315789474,15296.0,1,1,Indian,NGHS,5,CV,0,65337
24,0.2948717948717948,0.7105263157894737,15532.0,1,1,Indian,NGHS,5,CV,0,65334
26,0.2846153846153846,0.7263157894736842,15703.0,1,1,Indian,NGHS,5,CV,0,65336
28,0.2843589743589743,0.6789473684210526,15609.0,1,1,Indian,NGHS,5,CV,0,65338
28,0.2843589743589743,0.6789473684210526,15688.0,1,1,Indian,NGHS,5,CV,0,65338
31,0.284551282051282,0.7263157894736842,15360.0,1,1,Indian,NGHS,5,CV,0,65341
30,0.27737179487179486,0.7210526315789474,15570.0,1,1,Indian,NGHS,5,CV,0,65340
33,0.2846794871794873,0.6947368421052631,15422.0,1,1,Indian,NGHS,5,CV,0,65343
33,0.2846794871794873,0.6947368421052631,17374.0,1,1,Indian,NGHS,5,CV,0,65343
32,0.2897435897435898,0.7263157894736842,20063.0,1,1,Indian,NGHS,5,CV,0,65342
8,0.2873076923076924,0.6947368421052631,15639.0,1,1,Indian,NGHS,5,CV,0,65318
29,0.2873076923076924,0.7157894736842105,16942.0,1,1,Indian,NGHS,5,CV,0,65339
34,0.27974358974358976,0.7105263157894737,21210.0,1,1,Indian,NGHS,5,CV,0,65344
