
27,0.3102666666666666,0.6932,1247864.0,1,1,Letter,DEBin,4,CV,0,109542
15,0.30753333333333344,0.696,1370266.0,1,1,Letter,DEBin,4,CV,0,109530
30,0.3069333333333333,0.6928000000000001,1370344.0,1,1,Letter,DEBin,4,CV,0,109545
1,0.30646666666666667,0.6926,1380871.0,1,1,Letter,DEBin,4,CV,0,109516
6,0.3095999999999999,0.6956,1387627.0,1,1,Letter,DEBin,4,CV,0,109521
7,0.31099999999999994,0.6921999999999999,1393909.0,1,1,Letter,DEBin,4,CV,0,109522
25,0.3089333333333333,0.6932,1392825.0,1,1,Letter,DEBin,4,CV,0,109540
31,0.3102666666666667,0.6859999999999999,1396315.0,1,1,Letter,DEBin,4,CV,0,109546
17,0.30599999999999994,0.6944,1417691.0,1,1,Letter,DEBin,4,CV,0,109532
13,0.3036,0.6908000000000001,1422258.0,1,1,Letter,DEBin,4,CV,0,109528
23,0.31199999999999994,0.6828000000000001,1421124.0,1,1,Letter,DEBin,4,CV,0,109538
26,0.3099333333333333,0.6854,1434824.0,1,1,Letter,DEBin,4,CV,0,109541
33,0.3122666666666667,0.6838,1434500.0,1,1,Letter,DEBin,4,CV,0,109548
21,0.3090666666666668,0.6948,1457125.0,1,1,Letter,DEBin,4,CV,0,109536
24,0.3085333333333333,0.6916,1507895.0,1,1,Letter,DEBin,4,CV,0,109539
14,0.3097333333333332,0.6904,1515026.0,1,1,Letter,DEBin,4,CV,0,109529
19,0.30946666666666656,0.6876,1515182.0,1,1,Letter,DEBin,4,CV,0,109534
16,0.3077333333333334,0.6852,1515768.0,1,1,Letter,DEBin,4,CV,0,109531
0,0.31000000000000005,0.6888000000000001,1545290.0,1,1,Letter,DEBin,4,CV,0,109515
4,0.30586666666666673,0.6984,1558383.0,1,1,Letter,DEBin,4,CV,0,109519
34,0.31100000000000005,0.6890000000000001,1552178.0,1,1,Letter,DEBin,4,CV,0,109549
5,0.3109333333333334,0.6854,1592828.0,1,1,Letter,DEBin,4,CV,0,109520
15,0.30753333333333344,0.696,1593151.0,1,1,Letter,DEBin,4,CV,0,109530
29,0.3082666666666667,0.6896,1593195.0,1,1,Letter,DEBin,4,CV,0,109544
34,0.31100000000000005,0.6890000000000001,1593313.0,1,1,Letter,DEBin,4,CV,0,109549
3,0.31246666666666667,0.6874,1718430.0,1,1,Letter,DEBin,4,CV,0,109518
10,0.31300000000000006,0.687,1717521.0,1,1,Letter,DEBin,4,CV,0,109525
2,0.30986666666666673,0.6892,1740255.0,1,1,Letter,DEBin,4,CV,0,109517
11,0.3084666666666668,0.6924,1776212.0,1,1,Letter,DEBin,4,CV,0,109526
9,0.30466666666666664,0.7016,1817517.0,1,1,Letter,DEBin,4,CV,0,109524
12,0.30513333333333337,0.6958,1823549.0,1,1,Letter,DEBin,4,CV,0,109527
8,0.3052,0.6936,1833017.0,1,1,Letter,DEBin,4,CV,0,109523
22,0.3076,0.6956,1973485.0,1,1,Letter,DEBin,4,CV,0,109537
20,0.3076,0.6916,1226621.0,1,1,Letter,DEBin,4,CV,0,109535
32,0.30746666666666667,0.6930000000000001,1286587.0,1,1,Letter,DEBin,4,CV,0,109547
18,0.3075333333333333,0.6906,1525738.0,1,1,Letter,DEBin,4,CV,0,109533
28,0.3051333333333333,0.6974,1605960.0,1,1,Letter,DEBin,4,CV,0,109543
