
0,0.0,0.9666666666666667,5431.0,1,1,Wine,DEBin,1,CV,0,105490
1,0.0,0.9666666666666667,5297.0,1,1,Wine,DEBin,1,CV,0,105491
2,0.0,0.9666666666666667,5439.0,1,1,Wine,DEBin,1,CV,0,105492
2,0.0,0.9666666666666667,5297.0,1,1,Wine,DEBin,1,CV,0,105492
3,0.0,0.95,5688.0,1,1,Wine,DEBin,1,CV,0,105493
4,0.0,0.95,5423.0,1,1,Wine,DEBin,1,CV,0,105494
5,0.0,0.9833333333333333,5281.0,1,1,Wine,DEBin,1,CV,0,105495
6,0.0,0.9166666666666666,5750.0,1,1,Wine,DEBin,1,CV,0,105496
7,0.0,0.95,5938.0,1,1,Wine,DEBin,1,CV,0,105497
8,0.0,0.9333333333333333,5457.0,1,1,Wine,DEBin,1,CV,0,105498
9,0.0,0.95,5297.0,1,1,Wine,DEBin,1,CV,0,105499
10,0.0,0.9333333333333333,5688.0,1,1,Wine,DEBin,1,CV,0,105500
13,0.0,1.0,5906.0,1,1,Wine,DEBin,1,CV,0,105503
14,0.0,0.9333333333333333,5438.0,1,1,Wine,DEBin,1,CV,0,105504
15,0.0,0.8833333333333333,5297.0,1,1,Wine,DEBin,1,CV,0,105505
14,0.0,0.9333333333333333,7164.0,1,1,Wine,DEBin,1,CV,0,105504
17,0.0,0.9333333333333333,5688.0,1,1,Wine,DEBin,1,CV,0,105507
17,0.0,0.9333333333333333,7547.0,1,1,Wine,DEBin,1,CV,0,105507
18,0.0,0.95,5929.0,1,1,Wine,DEBin,1,CV,0,105508
19,0.0,0.9333333333333333,5389.0,1,1,Wine,DEBin,1,CV,0,105509
20,0.0,0.9666666666666667,5312.0,1,1,Wine,DEBin,1,CV,0,105510
22,0.0,1.0,5672.0,1,1,Wine,DEBin,1,CV,0,105512
21,0.0,0.9833333333333333,7043.0,1,1,Wine,DEBin,1,CV,0,105511
23,0.0,0.9333333333333333,5359.0,1,1,Wine,DEBin,1,CV,0,105513
25,0.0,0.95,6156.0,1,1,Wine,DEBin,1,CV,0,105515
27,0.0,0.9666666666666667,5429.0,1,1,Wine,DEBin,1,CV,0,105517
28,0.0,0.9333333333333333,5313.0,1,1,Wine,DEBin,1,CV,0,105518
29,0.0,0.9333333333333333,5478.0,1,1,Wine,DEBin,1,CV,0,105519
24,0.008333333333333193,0.9833333333333333,7078.0,1,1,Wine,DEBin,1,CV,0,105514
26,0.0,0.95,7356.0,1,1,Wine,DEBin,1,CV,0,105516
31,0.0,1.0,5282.0,1,1,Wine,DEBin,1,CV,0,105521
34,0.0,0.9833333333333333,5328.0,1,1,Wine,DEBin,1,CV,0,105524
33,0.0,0.95,5719.0,1,1,Wine,DEBin,1,CV,0,105523
31,0.0,1.0,7079.0,1,1,Wine,DEBin,1,CV,0,105521
30,0.0,0.9666666666666667,6953.0,1,1,Wine,DEBin,1,CV,0,105520
11,0.0,0.9666666666666667,6672.0,1,1,Wine,DEBin,1,CV,0,105501
12,0.008333333333333333,0.9833333333333333,7060.0,1,1,Wine,DEBin,1,CV,0,105502
16,0.0,0.95,6986.0,1,1,Wine,DEBin,1,CV,0,105506
32,0.008333333333333193,0.8666666666666667,5375.0,1,1,Wine,DEBin,1,CV,0,105522
