
25,0.13809523809523794,0.8,9347.0,1,1,Vertebral2C,HS,4,CV,0,6815
28,0.1333333333333332,0.84,8668.0,1,1,Vertebral2C,HS,4,CV,0,6818
29,0.12857142857142845,0.8200000000000001,8766.0,1,1,Vertebral2C,HS,4,CV,0,6819
26,0.13809523809523794,0.8200000000000001,9719.0,1,1,Vertebral2C,HS,4,CV,0,6816
30,0.13809523809523794,0.84,9417.0,1,1,Vertebral2C,HS,4,CV,0,6820
31,0.1333333333333332,0.79,9453.0,1,1,Vertebral2C,HS,4,CV,0,6821
32,0.14285714285714268,0.8,9351.0,1,1,Vertebral2C,HS,4,CV,0,6822
33,0.12857142857142834,0.79,9509.0,1,1,Vertebral2C,HS,4,CV,0,6823
34,0.13809523809523794,0.75,9673.0,1,1,Vertebral2C,HS,4,CV,0,6824
27,0.13809523809523794,0.83,11266.0,1,1,Vertebral2C,HS,4,CV,0,6817
