
0,0.023684210526315752,0.9526315789473684,17863.0,1,1,Wdbc,IHS,6,CV,0,45150
1,0.023684210526315752,0.9578947368421052,16204.0,1,1,Wdbc,IHS,6,CV,0,45151
2,0.023684210526315752,0.968421052631579,16234.0,1,1,Wdbc,IHS,6,CV,0,45152
5,0.023684210526315752,0.9631578947368421,16249.0,1,1,Wdbc,IHS,6,CV,0,45155
7,0.026315789473684292,0.968421052631579,18034.0,1,1,Wdbc,IHS,6,CV,0,45157
3,0.018421052631578783,0.9789473684210527,21391.0,1,1,Wdbc,IHS,6,CV,0,45153
4,0.023684210526315752,0.9578947368421052,22048.0,1,1,Wdbc,IHS,6,CV,0,45154
6,0.021052631578947212,0.9473684210526316,21943.0,1,1,Wdbc,IHS,6,CV,0,45156
9,0.023684210526315752,0.9631578947368421,16125.0,1,1,Wdbc,IHS,6,CV,0,45159
13,0.021052631578947212,0.9631578947368421,16187.0,1,1,Wdbc,IHS,6,CV,0,45163
12,0.023684210526315752,0.968421052631579,17039.0,1,1,Wdbc,IHS,6,CV,0,45162
14,0.026315789473684292,0.9736842105263158,16848.0,1,1,Wdbc,IHS,6,CV,0,45164
15,0.023684210526315752,0.968421052631579,16832.0,1,1,Wdbc,IHS,6,CV,0,45165
16,0.023684210526315752,0.9526315789473684,16235.0,1,1,Wdbc,IHS,6,CV,0,45166
8,0.026315789473684292,0.9526315789473684,22656.0,1,1,Wdbc,IHS,6,CV,0,45158
10,0.023684210526315752,0.9631578947368421,22500.0,1,1,Wdbc,IHS,6,CV,0,45160
11,0.023684210526315752,0.9526315789473684,23016.0,1,1,Wdbc,IHS,6,CV,0,45161
17,0.023684210526315752,0.9526315789473684,17784.0,1,1,Wdbc,IHS,6,CV,0,45167
18,0.026386913229018427,0.9631578947368421,21375.0,1,1,Wdbc,IHS,6,CV,0,45168
21,0.023684210526315752,0.9578947368421052,16125.0,1,1,Wdbc,IHS,6,CV,0,45171
19,0.023684210526315752,0.9736842105263158,22107.0,1,1,Wdbc,IHS,6,CV,0,45169
20,0.026315789473684292,0.9473684210526316,21856.0,1,1,Wdbc,IHS,6,CV,0,45170
22,0.023684210526315752,0.9736842105263158,16187.0,1,1,Wdbc,IHS,6,CV,0,45172
23,0.023684210526315752,0.9631578947368421,17006.0,1,1,Wdbc,IHS,6,CV,0,45173
24,0.021123755334281347,0.9631578947368421,16851.0,1,1,Wdbc,IHS,6,CV,0,45174
25,0.021052631578947212,0.968421052631579,16899.0,1,1,Wdbc,IHS,6,CV,0,45175
26,0.023684210526315752,0.9789473684210527,16219.0,1,1,Wdbc,IHS,6,CV,0,45176
31,0.026315789473684292,0.9631578947368421,17838.0,1,1,Wdbc,IHS,6,CV,0,45181
28,0.026315789473684292,0.9894736842105263,22625.0,1,1,Wdbc,IHS,6,CV,0,45178
29,0.021052631578947212,0.968421052631579,22734.0,1,1,Wdbc,IHS,6,CV,0,45179
30,0.026315789473684292,0.9578947368421052,22921.0,1,1,Wdbc,IHS,6,CV,0,45180
33,0.023684210526315752,0.9578947368421052,16141.0,1,1,Wdbc,IHS,6,CV,0,45183
27,0.023684210526315752,0.9631578947368421,26794.0,1,1,Wdbc,IHS,6,CV,0,45177
32,0.021052631578947212,0.9526315789473684,21219.0,1,1,Wdbc,IHS,6,CV,0,45182
34,0.026315789473684292,0.9631578947368421,21951.0,1,1,Wdbc,IHS,6,CV,0,45184
