
1,0.3652173913043478,0.7272727272727273,12609.0,1,1,Leaf,IHS,9,CV,0,49211
0,0.3565217391304347,0.7,12734.0,1,1,Leaf,IHS,9,CV,0,49210
2,0.3565217391304347,0.7363636363636363,12563.0,1,1,Leaf,IHS,9,CV,0,49212
2,0.3565217391304347,0.7363636363636363,12566.0,1,1,Leaf,IHS,9,CV,0,49212
8,0.3652173913043478,0.7090909090909091,12563.0,1,1,Leaf,IHS,9,CV,0,49218
10,0.3608695652173912,0.7363636363636363,12344.0,1,1,Leaf,IHS,9,CV,0,49220
13,0.3608695652173912,0.7363636363636363,12853.0,1,1,Leaf,IHS,9,CV,0,49223
4,0.3565217391304347,0.6636363636363636,14028.0,1,1,Leaf,IHS,9,CV,0,49214
6,0.3695652173913043,0.6909090909090909,13465.0,1,1,Leaf,IHS,9,CV,0,49216
15,0.3434782608695651,0.7090909090909091,12703.0,1,1,Leaf,IHS,9,CV,0,49225
6,0.3695652173913043,0.6909090909090909,14203.0,1,1,Leaf,IHS,9,CV,0,49216
20,0.35652173913043483,0.7181818181818183,12500.0,1,1,Leaf,IHS,9,CV,0,49230
14,0.36086956521739133,0.7181818181818183,12974.0,1,1,Leaf,IHS,9,CV,0,49224
18,0.3565217391304347,0.7090909090909091,12750.0,1,1,Leaf,IHS,9,CV,0,49228
9,0.3652173913043477,0.7454545454545455,14212.0,1,1,Leaf,IHS,9,CV,0,49219
10,0.3608695652173912,0.7363636363636363,14150.0,1,1,Leaf,IHS,9,CV,0,49220
21,0.3608695652173912,0.7,13135.0,1,1,Leaf,IHS,9,CV,0,49231
5,0.36086956521739133,0.7090909090909091,15343.0,1,1,Leaf,IHS,9,CV,0,49215
14,0.36086956521739133,0.7181818181818183,14555.0,1,1,Leaf,IHS,9,CV,0,49224
22,0.36086956521739133,0.7,14297.0,1,1,Leaf,IHS,9,CV,0,49232
23,0.36086956521739144,0.7,15781.0,1,1,Leaf,IHS,9,CV,0,49233
19,0.36956521739130443,0.7363636363636363,17304.0,1,1,Leaf,IHS,9,CV,0,49229
17,0.3565217391304347,0.7272727272727273,17418.0,1,1,Leaf,IHS,9,CV,0,49227
25,0.35652173913043483,0.7181818181818183,15719.0,1,1,Leaf,IHS,9,CV,0,49235
33,0.3608695652173912,0.7090909090909091,13666.0,1,1,Leaf,IHS,9,CV,0,49243
26,0.3739130434782608,0.7,15500.0,1,1,Leaf,IHS,9,CV,0,49236
32,0.35652173913043494,0.7090909090909091,15469.0,1,1,Leaf,IHS,9,CV,0,49242
28,0.35217391304347834,0.6636363636363636,15879.0,1,1,Leaf,IHS,9,CV,0,49238
29,0.3695652173913043,0.7,16030.0,1,1,Leaf,IHS,9,CV,0,49239
30,0.36086956521739133,0.7272727272727273,16033.0,1,1,Leaf,IHS,9,CV,0,49240
31,0.3652173913043478,0.7272727272727273,16063.0,1,1,Leaf,IHS,9,CV,0,49241
34,0.3652173913043477,0.7272727272727273,16008.0,1,1,Leaf,IHS,9,CV,0,49244
27,0.3695652173913043,0.7090909090909091,17856.0,1,1,Leaf,IHS,9,CV,0,49237
7,0.3434782608695651,0.7090909090909091,12989.0,1,1,Leaf,IHS,9,CV,0,49217
