
1,540.2092727136713,6069.031332021744,6078.0,1,1,AutoPrice,NGHS,3,TT,0,179096
2,542.6598708704131,5394.526481888743,6031.0,1,1,AutoPrice,NGHS,3,TT,0,179097
7,624.9858213254576,5170.173736176952,5750.0,1,1,AutoPrice,NGHS,3,TT,0,179102
5,601.2656731894633,5548.9946473619075,6137.0,1,1,AutoPrice,NGHS,3,TT,0,179100
8,608.4720246080257,4440.690576988429,5953.0,1,1,AutoPrice,NGHS,3,TT,0,179103
9,603.8993906571505,6746.05092939403,5973.0,1,1,AutoPrice,NGHS,3,TT,0,179104
6,599.3922432685387,5254.238419250287,8182.0,1,1,AutoPrice,NGHS,3,TT,0,179101
11,591.1033878255604,5863.034489579311,6210.0,1,1,AutoPrice,NGHS,3,TT,0,179106
12,584.9913060922225,6198.808226793057,6000.0,1,1,AutoPrice,NGHS,3,TT,0,179107
13,534.6787597695102,5076.712509825015,5985.0,1,1,AutoPrice,NGHS,3,TT,0,179108
14,590.1572396639784,3896.3704612094148,5766.0,1,1,AutoPrice,NGHS,3,TT,0,179109
15,570.619413075095,7412.839348378944,6145.0,1,1,AutoPrice,NGHS,3,TT,0,179110
16,650.5692215307138,5320.158598867781,5953.0,1,1,AutoPrice,NGHS,3,TT,0,179111
18,622.6963494552139,4921.954785025296,5970.0,1,1,AutoPrice,NGHS,3,TT,0,179113
17,588.1057206482005,5756.164201314348,7688.0,1,1,AutoPrice,NGHS,3,TT,0,179112
21,603.4231990660983,4749.370221958699,6151.0,1,1,AutoPrice,NGHS,3,TT,0,179116
20,614.1077891373023,7087.840157279277,7915.0,1,1,AutoPrice,NGHS,3,TT,0,179115
22,643.632026861202,4669.996073942377,7422.0,1,1,AutoPrice,NGHS,3,TT,0,179117
24,557.2681076892609,5383.3383642477365,6000.0,1,1,AutoPrice,NGHS,3,TT,0,179119
25,548.2462642647267,4256.171302293105,5984.0,1,1,AutoPrice,NGHS,3,TT,0,179120
23,536.7906070784954,4313.175844022446,7281.0,1,1,AutoPrice,NGHS,3,TT,0,179118
27,581.4184038446731,5500.012141601467,5765.0,1,1,AutoPrice,NGHS,3,TT,0,179122
28,556.167652692865,5636.776217267956,6171.0,1,1,AutoPrice,NGHS,3,TT,0,179123
29,562.4242498880565,4180.786889386451,5984.0,1,1,AutoPrice,NGHS,3,TT,0,179124
26,625.5489626116843,6334.190612718694,7576.0,1,1,AutoPrice,NGHS,3,TT,0,179121
19,602.4429819864332,6875.585284260466,11047.0,1,1,AutoPrice,NGHS,3,TT,0,179114
29,562.4242498880565,4180.786889386451,6007.0,1,1,AutoPrice,NGHS,3,TT,0,179124
27,581.4184038446731,5500.012141601467,7935.0,1,1,AutoPrice,NGHS,3,TT,0,179122
30,599.929720632174,8067.850768064612,6199.0,1,1,AutoPrice,NGHS,3,TT,0,179125
29,562.4242498880565,4180.786889386451,7669.0,1,1,AutoPrice,NGHS,3,TT,0,179124
32,573.2880548444331,4944.229901049864,6016.0,1,1,AutoPrice,NGHS,3,TT,0,179127
33,659.7000214163756,7229.951201978269,5985.0,1,1,AutoPrice,NGHS,3,TT,0,179128
31,549.1866595947001,4963.155197678487,7500.0,1,1,AutoPrice,NGHS,3,TT,0,179126
30,599.929720632174,8067.850768064612,8019.0,1,1,AutoPrice,NGHS,3,TT,0,179125
33,659.7000214163756,7229.951201978269,7187.0,1,1,AutoPrice,NGHS,3,TT,0,179128
0,639.6620920764368,7190.399068077903,6667.0,1,1,AutoPrice,NGHS,3,TT,0,179095
4,567.829399174414,7754.927435591121,6601.0,1,1,AutoPrice,NGHS,3,TT,0,179099
10,618.5100861226612,7337.047162753982,5718.0,1,1,AutoPrice,NGHS,3,TT,0,179105
3,672.4084861618953,7173.840022776493,6119.0,1,1,AutoPrice,NGHS,3,TT,0,179098
34,581.4724660236242,6847.536191109329,5953.0,1,1,AutoPrice,NGHS,3,TT,0,179129
